time_added,stage,stage_number,istitute_name,miur_code,pat_code,timetable_type,valore,valore_tot,valore_d,anno_scol,institute_miurcode,anno_corso,id_scuola
1640991604000,Professional School,5,CENTRO FORMAZIONE PROFESSIONALE UPT - TRENTO,nan,222059599,Morning,0.0497237569060773,362.0,18.0,2020-21,TNCF003001,1,29284
1640991604000,Professional School,5,CENTRO FORMAZIONE PROFESSIONALE UPT - TRENTO,nan,222059599,Morning,0.0497237569060773,362.0,18.0,2020-21,TNCF003001,2,29284
1640991604000,Professional School,5,CENTRO FORMAZIONE PROFESSIONALE UPT - TRENTO,nan,222059599,Morning,0.0497237569060773,362.0,18.0,2020-21,TNCF003001,3,29284
1640991604000,Professional School,5,CENTRO FORMAZIONE PROFESSIONALE UPT - TRENTO,nan,222059599,Morning,0.0497237569060773,362.0,18.0,2020-21,TNCF003001,4,29284
1640991604000,Professional School,5,CENTRO FORMAZIONE PROFESSIONALE UPT - TRENTO,nan,222059599,Morning,0.0497237569060773,362.0,18.0,2020-21,TNCF003001,5,29284
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,1,29803
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,2,29803
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,3,29803
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,4,29803
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,5,29803
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,1,29804
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,2,29804
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,3,29804
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,4,29804
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,5,29804
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,1,29805
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,2,29805
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,3,29805
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,4,29805
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,5,29805
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,1,29806
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,2,29806
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,3,29806
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,4,29806
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,5,29806
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,1,29807
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,2,29807
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,3,29807
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,4,29807
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,5,29807
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,1,29808
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,2,29808
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,3,29808
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,4,29808
1640991604000,High School,4,"ISTITUTO DI ISTRUZIONE ""M. MARTINI"" - MEZZOLOMBARDO",TNIS00300A,221179501,Morning,0.0012048192771084,830.0,1.0,2020-21,TNIS00300A,5,29808
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,1,29816
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,2,29816
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,3,29816
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,4,29816
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,5,29816
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,1,29817
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,2,29817
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,3,29817
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,4,29817
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,5,29817
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,1,29819
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,2,29819
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,3,29819
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,4,29819
1640991604000,High School,4,"LICEO DELLE ARTI DI TRENTO E ROVERETO ""VITTORIA-BONPORTI-DEPERO""",TNSD02000X,222059516,Morning,0.007531380753138,1195.0,9.0,2020-21,TNSD02000X,5,29819
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO ""A. TAMBOSI"" - TRENTO",TNTD18000T,222059503,Morning,0.0093457943925233,856.0,8.0,2020-21,TNTD18000T,1,29833
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO ""A. TAMBOSI"" - TRENTO",TNTD18000T,222059503,Morning,0.0093457943925233,856.0,8.0,2020-21,TNTD18000T,2,29833
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO ""A. TAMBOSI"" - TRENTO",TNTD18000T,222059503,Morning,0.0093457943925233,856.0,8.0,2020-21,TNTD18000T,3,29833
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO ""A. TAMBOSI"" - TRENTO",TNTD18000T,222059503,Morning,0.0093457943925233,856.0,8.0,2020-21,TNTD18000T,4,29833
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO ""A. TAMBOSI"" - TRENTO",TNTD18000T,222059503,Morning,0.0093457943925233,856.0,8.0,2020-21,TNTD18000T,5,29833
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO ""A. TAMBOSI"" - TRENTO",TNTD18000T,222059503,Morning,0.0093457943925233,856.0,8.0,2020-21,TNTD18000T,1,29834
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO ""A. TAMBOSI"" - TRENTO",TNTD18000T,222059503,Morning,0.0093457943925233,856.0,8.0,2020-21,TNTD18000T,2,29834
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO ""A. TAMBOSI"" - TRENTO",TNTD18000T,222059503,Morning,0.0093457943925233,856.0,8.0,2020-21,TNTD18000T,3,29834
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO ""A. TAMBOSI"" - TRENTO",TNTD18000T,222059503,Morning,0.0093457943925233,856.0,8.0,2020-21,TNTD18000T,4,29834
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO ""A. TAMBOSI"" - TRENTO",TNTD18000T,222059503,Morning,0.0093457943925233,856.0,8.0,2020-21,TNTD18000T,5,29834
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,1,29837
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,2,29837
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,3,29837
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,4,29837
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,5,29837
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,1,29838
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,2,29838
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,3,29838
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,4,29838
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,5,29838
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,1,29839
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,2,29839
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,3,29839
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,4,29839
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,5,29839
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,1,29840
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,2,29840
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,3,29840
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,4,29840
1640991603000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""C.A. PILATI"" - CLES",TNTD100001,220629501,Morning,0.0042796005706134,701.0,3.0,2020-21,TNTD100001,5,29840
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,1,29842
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,2,29842
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,3,29842
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,4,29842
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,5,29842
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,1,29843
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,2,29843
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,3,29843
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,4,29843
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,5,29843
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,1,29844
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,2,29844
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,3,29844
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,4,29844
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,5,29844
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,1,29845
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,2,29845
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,3,29845
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,4,29845
1640991604000,High School,4,"ISTITUTO TECNICO ECONOMICO E TECNOLOGICO ""F. E G. FONTANA"" - ROVERETO",TNTD020009,221619503,Morning,0.0141176470588235,425.0,6.0,2020-21,TNTD020009,5,29845
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""G. MARCONI"" - ROVERETO",TNTF02000G,221619502,Morning,0.0032467532467532,924.0,3.0,2020-21,TNTF02000G,1,29853
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""G. MARCONI"" - ROVERETO",TNTF02000G,221619502,Morning,0.0032467532467532,924.0,3.0,2020-21,TNTF02000G,2,29853
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""G. MARCONI"" - ROVERETO",TNTF02000G,221619502,Morning,0.0032467532467532,924.0,3.0,2020-21,TNTF02000G,3,29853
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""G. MARCONI"" - ROVERETO",TNTF02000G,221619502,Morning,0.0032467532467532,924.0,3.0,2020-21,TNTF02000G,4,29853
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""G. MARCONI"" - ROVERETO",TNTF02000G,221619502,Morning,0.0032467532467532,924.0,3.0,2020-21,TNTF02000G,5,29853
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""G. MARCONI"" - ROVERETO",TNTF02000G,221619502,Morning,0.0032467532467532,924.0,3.0,2020-21,TNTF02000G,1,29854
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""G. MARCONI"" - ROVERETO",TNTF02000G,221619502,Morning,0.0032467532467532,924.0,3.0,2020-21,TNTF02000G,2,29854
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""G. MARCONI"" - ROVERETO",TNTF02000G,221619502,Morning,0.0032467532467532,924.0,3.0,2020-21,TNTF02000G,3,29854
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""G. MARCONI"" - ROVERETO",TNTF02000G,221619502,Morning,0.0032467532467532,924.0,3.0,2020-21,TNTF02000G,4,29854
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""G. MARCONI"" - ROVERETO",TNTF02000G,221619502,Morning,0.0032467532467532,924.0,3.0,2020-21,TNTF02000G,5,29854
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""M. BUONARROTI"" - TRENTO",TNIS013001,222059502,Morning,0.0032320620555914,1547.0,5.0,2020-21,TNIS013001,1,29856
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""M. BUONARROTI"" - TRENTO",TNIS013001,222059502,Morning,0.0032320620555914,1547.0,5.0,2020-21,TNIS013001,2,29856
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""M. BUONARROTI"" - TRENTO",TNIS013001,222059502,Morning,0.0032320620555914,1547.0,5.0,2020-21,TNIS013001,3,29856
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""M. BUONARROTI"" - TRENTO",TNIS013001,222059502,Morning,0.0032320620555914,1547.0,5.0,2020-21,TNIS013001,4,29856
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""M. BUONARROTI"" - TRENTO",TNIS013001,222059502,Morning,0.0032320620555914,1547.0,5.0,2020-21,TNIS013001,5,29856
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""M. BUONARROTI"" - TRENTO",TNIS013001,222059502,Morning,0.0032320620555914,1547.0,5.0,2020-21,TNIS013001,1,29857
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""M. BUONARROTI"" - TRENTO",TNIS013001,222059502,Morning,0.0032320620555914,1547.0,5.0,2020-21,TNIS013001,2,29857
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""M. BUONARROTI"" - TRENTO",TNIS013001,222059502,Morning,0.0032320620555914,1547.0,5.0,2020-21,TNIS013001,3,29857
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""M. BUONARROTI"" - TRENTO",TNIS013001,222059502,Morning,0.0032320620555914,1547.0,5.0,2020-21,TNIS013001,4,29857
1640991604000,High School,4,"ISTITUTO TECNICO TECNOLOGICO ""M. BUONARROTI"" - TRENTO",TNIS013001,222059502,Morning,0.0032320620555914,1547.0,5.0,2020-21,TNIS013001,5,29857
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,1,29877
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,2,29877
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,3,29877
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,4,29877
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,5,29877
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,1,29878
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,2,29878
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,3,29878
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,4,29878
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,5,29878
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,1,29879
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,2,29879
1640991604000,High School,4,"LICEO ""A. ROSMINI"" - ROVERETO",TNPC02000A,221619505,Morning,0.0045787545787545,1092.0,5.0,2020-21,TNPC02000A,3,29879
